End date,"1/7/2017"
Specimen label,"17DG_39"
"4.90800","0.40914","0.00284"
"4.91400","0.40962","0.00281"
"4.92000","0.41010","0.00266"
"4.92600","0.41063","0.00251"
"4.93200","0.41111","0.00247"
"4.93800","0.41159","0.00251"
"4.94400","0.41213","0.00249"
"4.95000","0.41261","0.00241"
"4.95600","0.41309","0.00237"
"4.96200","0.41362","0.00240"
"4.96800","0.41410","0.00242"
"4.97400","0.41464","0.00250"
"4.98000","0.41512","0.00265"
"4.98600","0.41566","0.00265"
"4.99200","0.41614","0.00255"
"4.99800","0.41661","0.00248"
"5.00400","0.41715","0.00251"
"5.01000","0.41763","0.00255"
"5.01600","0.41817","0.00258"
"5.02200","0.41865","0.00265"
"5.02800","0.41912","0.00267"
"5.03400","0.41966","0.00261"
"5.04000","0.42014","0.00253"
"5.04600","0.42062","0.00256"
"5.05200","0.42116","0.00263"
"5.05800","0.42164","0.00276"
"5.06400","0.42217","0.00279"
"5.07000","0.42265","0.00273"
"5.07600","0.42313","0.00259"
"5.08200","0.42361","0.00240"
"5.08800","0.42415","0.00227"
"5.09400","0.42463","0.00230"
"5.10000","0.42510","0.00237"
"5.10600","0.42558","0.00251"
"5.11200","0.42612","0.00269"
"5.11800","0.42660","0.00277"
"5.12400","0.42708","0.00275"
"5.13000","0.42755","0.00270"
"5.13600","0.42809","0.00275"
"5.14200","0.42857","0.00277"
"5.14800","0.42905","0.00269"
"5.15400","0.42959","0.00268"
"5.16000","0.43007","0.00276"
"5.16600","0.43054","0.00277"
"5.17200","0.43108","0.00280"
"5.17800","0.43156","0.00289"
"5.18400","0.43204","0.00292"
"5.19000","0.43258","0.00283"
"5.19600","0.43306","0.00276"
"5.20200","0.43359","0.00267"
"5.20800","0.43407","0.00262"
"5.21400","0.43455","0.00263"
"5.22000","0.43509","0.00269"
"5.22600","0.43557","0.00280"
"5.23200","0.43605","0.00280"
"5.23800","0.43652","0.00286"
"5.24400","0.43700","0.00285"
"5.25000","0.43754","0.00272"
"5.25600","0.43802","0.00269"
"5.26200","0.43856","0.00272"
"5.26800","0.43903","0.00270"
"5.27400","0.43957","0.00264"
"5.28000","0.44005","0.00255"
"5.28600","0.44059","0.00250"
"5.29200","0.44107","0.00249"
"5.29800","0.44155","0.00248"
"5.30400","0.44208","0.00254"
"5.31000","0.44256","0.00260"
"5.31600","0.44310","0.00259"
"5.32200","0.44358","0.00259"
"5.32800","0.44406","0.00264"
"5.33400","0.44460","0.00267"
"5.34000","0.44507","0.00263"
"5.34600","0.44561","0.00262"
"5.35200","0.44609","0.00268"
"5.35800","0.44663","0.00278"
"5.36400","0.44711","0.00284"
"5.37000","0.44764","0.00288"
"5.37600","0.44812","0.00282"
"5.38200","0.44860","0.00281"
"5.38800","0.44914","0.00289"
"5.39400","0.44962","0.00300"
"5.40000","0.45010","0.00302"
"5.40600","0.45063","0.00306"
"5.41200","0.45111","0.00312"
"5.41800","0.45165","0.00312"
"5.42400","0.45213","0.00319"
"5.43000","0.45261","0.00330"
"5.43600","0.45314","0.00338"
"5.44200","0.45362","0.00338"
"5.44800","0.45410","0.00327"
"5.45400","0.45458","0.00331"
"5.46000","0.45512","0.00338"
"5.46600","0.45560","0.00332"
"5.47200","0.45607","0.00329"
"5.47800","0.45661","0.00322"
"5.48400","0.45709","0.00315"
"5.49000","0.45757","0.00316"
"5.49600","0.45811","0.00313"
"5.50200","0.45859","0.00311"
"5.50800","0.45912","0.00317"
"5.51400","0.45960","0.00323"
"5.52000","0.46014","0.00332"
"5.52600","0.46062","0.00340"
"5.53200","0.46110","0.00349"
"5.53800","0.46163","0.00356"
"5.54400","0.46211","0.00360"
"5.55000","0.46259","0.00352"
"5.55600","0.46307","0.00340"
"5.56200","0.46361","0.00339"
"5.56800","0.46409","0.00340"
"5.57400","0.46462","0.00343"
"5.58000","0.46510","0.00348"
"5.58600","0.46558","0.00346"
"5.59200","0.46612","0.00335"
"5.59800","0.46660","0.00323"
"5.60400","0.46708","0.00319"
"5.61000","0.46761","0.00327"
"5.61600","0.46809","0.00329"
"5.62200","0.46857","0.00330"
"5.62800","0.46911","0.00336"
"5.63400","0.46959","0.00331"
"5.64000","0.47007","0.00327"
"5.64600","0.47054","0.00321"
"5.65200","0.47108","0.00317"
"5.65800","0.47156","0.00314"
"5.66400","0.47204","0.00312"
"5.67000","0.47258","0.00314"
"5.67600","0.47305","0.00317"
"5.68200","0.47359","0.00315"
"5.68800","0.47407","0.00323"
"5.69400","0.47461","0.00326"
"5.70000","0.47509","0.00330"
"5.70600","0.47563","0.00330"
"5.71200","0.47610","0.00332"
"5.71800","0.47658","0.00333"
"5.72400","0.47712","0.00330"
"5.73000","0.47760","0.00322"
"5.73600","0.47808","0.00320"
"5.74200","0.47856","0.00318"
"5.74800","0.47909","0.00316"
"5.75400","0.47957","0.00315"
"5.76000","0.48005","0.00311"
"5.76600","0.48059","0.00305"
"5.77200","0.48107","0.00293"
"5.77800","0.48154","0.00282"
"5.78400","0.48202","0.00280"
"5.79000","0.48256","0.00285"
"5.79600","0.48304","0.00295"
"5.80200","0.48352","0.00305"
"5.80800","0.48400","0.00312"
"5.81400","0.48453","0.00319"
"5.82000","0.48501","0.00326"
"5.82600","0.48555","0.00343"
"5.83200","0.48609","0.00347"
"5.83800","0.48657","0.00337"
"5.84400","0.48711","0.00329"
"5.85000","0.48764","0.00319"
"5.85600","0.48812","0.00310"
"5.86200","0.48860","0.00301"
"5.86800","0.48914","0.00289"
"5.87400","0.48962","0.00277"
"5.88000","0.49015","0.00266"
"5.88600","0.49063","0.00270"
"5.89200","0.49111","0.00278"
"5.89800","0.49165","0.00295"
"5.90400","0.49213","0.00302"
"5.91000","0.49261","0.00309"
"5.91600","0.49314","0.00311"
"5.92200","0.49362","0.00319"
"5.92800","0.49410","0.00338"
"5.93400","0.49464","0.00344"
"5.94000","0.49512","0.00346"
"5.94600","0.49560","0.00344"
"5.95200","0.49613","0.00338"
"5.95800","0.49661","0.00336"
"5.96400","0.49709","0.00334"
"5.97000","0.49763","0.00323"
"5.97600","0.49811","0.00310"
"5.98200","0.49864","0.00295"
"5.98800","0.49918","0.00293"
"5.99400","0.49966","0.00297"
"6.00000","0.50020","0.00302"
"6.00600","0.50068","0.00302"
"6.01200","0.50116","0.00303"
"6.01800","0.50163","0.00299"
"6.02400","0.50217","0.00299"
"6.03000","0.50265","0.00298"
"6.03600","0.50313","0.00299"
"6.04200","0.50361","0.00306"
"6.04800","0.50415","0.00310"
"6.05400","0.50462","0.00311"
"6.06000","0.50510","0.00314"
"6.06600","0.50564","0.00314"
"6.07200","0.50612","0.00316"
"6.07800","0.50660","0.00321"
"6.08400","0.50713","0.00323"
"6.09000","0.50761","0.00317"
"6.09600","0.50809","0.00314"
"6.10200","0.50863","0.00304"
"6.10800","0.50911","0.00298"
"6.11400","0.50959","0.00302"
"6.12000","0.51012","0.00314"
"6.12600","0.51060","0.00327"
"6.13200","0.51114","0.00322"
"6.13800","0.51162","0.00324"
"6.14400","0.51216","0.00325"
"6.15000","0.51264","0.00323"
"6.15600","0.51311","0.00321"
"6.16200","0.51365","0.00330"
"6.16800","0.51413","0.00343"
"6.17400","0.51461","0.00343"
"6.18000","0.51515","0.00338"
"6.18600","0.51562","0.00335"
"6.19200","0.51610","0.00332"
"6.19800","0.51658","0.00327"
"6.20400","0.51712","0.00332"
"6.21000","0.51760","0.00336"
"6.21600","0.51808","0.00333"
"6.22200","0.51861","0.00329"
"6.22800","0.51909","0.00326"
"6.23400","0.51957","0.00326"
"6.24000","0.52011","0.00328"
"6.24600","0.52059","0.00325"
"6.25200","0.52107","0.00323"
"6.25800","0.52160","0.00318"
"6.26400","0.52208","0.00303"
"6.27000","0.52262","0.00297"
"6.27600","0.52310","0.00306"
"6.28200","0.52358","0.00312"
"6.28800","0.52412","0.00324"
"6.29400","0.52459","0.00338"
"6.30000","0.52513","0.00346"
"6.30600","0.52561","0.00348"
"6.31200","0.52609","0.00351"
"6.31800","0.52663","0.00353"
"6.32400","0.52710","0.00348"
"6.33000","0.52758","0.00348"
"6.33600","0.52806","0.00353"
"6.34200","0.52860","0.00347"
"6.34800","0.52908","0.00337"
"6.35400","0.52956","0.00344"
"6.36000","0.53003","0.00349"
"6.36600","0.53057","0.00341"
"6.37200","0.53105","0.00332"
"6.37800","0.53159","0.00332"
"6.38400","0.53207","0.00328"
"6.39000","0.53255","0.00328"
"6.39600","0.53308","0.00339"
"6.40200","0.53356","0.00345"
"6.40800","0.53410","0.00345"
"6.41400","0.53464","0.00335"
"6.42000","0.53512","0.00331"
"6.42600","0.53565","0.00328"
"6.43200","0.53613","0.00330"
"6.43800","0.53667","0.00331"
"6.44400","0.53715","0.00330"
"6.45000","0.53763","0.00330"
"6.45600","0.53817","0.00330"
"6.46200","0.53864","0.00335"
"6.46800","0.53912","0.00348"
"6.47400","0.53966","0.00356"
"6.48000","0.54014","0.00365"
"6.48600","0.54062","0.00374"
"6.49200","0.54116","0.00377"
"6.49800","0.54163","0.00373"
"6.50400","0.54211","0.00368"
"6.51000","0.54259","0.00364"
"6.51600","0.54313","0.00365"
"6.52200","0.54361","0.00358"
"6.52800","0.54408","0.00344"
"6.53400","0.54456","0.00330"
"6.54000","0.54510","0.00326"
"6.54600","0.54558","0.00322"
"6.55200","0.54612","0.00327"
"6.55800","0.54660","0.00335"
"6.56400","0.54713","0.00348"
"6.57000","0.54767","0.00363"
"6.57600","0.54815","0.00375"
"6.58200","0.54863","0.00377"
"6.58800","0.54917","0.00377"
"6.59400","0.54965","0.00364"
"6.60000","0.55012","0.00341"
"6.60600","0.55066","0.00316"
"6.61200","0.55114","0.00301"
"6.61800","0.55162","0.00299"
"6.62400","0.55210","0.00302"
"6.63000","0.55263","0.00308"
"6.63600","0.55311","0.00310"
"6.64200","0.55359","0.00322"
"6.64800","0.55407","0.00332"
"6.65400","0.55461","0.00338"
"6.66000","0.55509","0.00339"
"6.66600","0.55556","0.00333"
"6.67200","0.55610","0.00336"
"6.67800","0.55658","0.00351"
"6.68400","0.55706","0.00369"
"6.69000","0.55760","0.00377"
"6.69600","0.55808","0.00373"
"6.70200","0.55861","0.00376"
"6.70800","0.55915","0.00372"
"6.71400","0.55963","0.00364"
"6.72000","0.56017","0.00358"
"6.72600","0.56065","0.00352"
"6.73200","0.56112","0.00338"
"6.73800","0.56166","0.00328"
"6.74400","0.56214","0.00333"
"6.75000","0.56262","0.00353"
"6.75600","0.56310","0.00370"
"6.76200","0.56358","0.00389"
"6.76800","0.56411","0.00392"
"6.77400","0.56459","0.00366"
"6.78000","0.56507","0.00329"
"6.78600","0.56561","0.00301"
"6.79200","0.56609","0.00303"
"6.79800","0.56657","0.00333"
"6.80400","0.56710","0.00368"
"6.81000","0.56758","0.00397"
"6.81600","0.56806","0.00407"
"6.82200","0.56854","0.00389"
"6.82800","0.56908","0.00365"
"6.83400","0.56956","0.00348"
"6.84000","0.57009","0.00357"
"6.84600","0.57057","0.00381"
"6.85200","0.57111","0.00414"
"6.85800","0.57159","0.00435"
"6.86400","0.57213","0.00426"
"6.87000","0.57260","0.00398"
"6.87600","0.57314","0.00373"
"6.88200","0.57362","0.00350"
"6.88800","0.57410","0.00339"
"6.89400","0.57464","0.00354"
"6.90000","0.57512","0.00383"
"6.90600","0.57559","0.00397"
"6.91200","0.57607","0.00391"
"6.91800","0.57655","0.00380"
"6.92400","0.57709","0.00376"
"6.93000","0.57757","0.00373"
"6.93600","0.57805","0.00376"
"6.94200","0.57858","0.00380"
"6.94800","0.57906","0.00374"
"6.95400","0.57960","0.00363"
"6.96000","0.58008","0.00347"
"6.96600","0.58062","0.00341"
"6.97200","0.58109","0.00346"
"6.97800","0.58163","0.00363"
"6.98400","0.58211","0.00378"
"6.99000","0.58265","0.00382"
"6.99600","0.58313","0.00385"
"7.00200","0.58367","0.00386"
"7.00800","0.58414","0.00389"
"7.01400","0.58468","0.00387"
"7.02000","0.58516","0.00383"
"7.02600","0.58564","0.00380"
"7.03200","0.58618","0.00380"
"7.03800","0.58665","0.00378"
"7.04400","0.58713","0.00380"
"7.05000","0.58767","0.00392"
"7.05600","0.58815","0.00394"
"7.06200","0.58863","0.00382"
"7.06800","0.58911","0.00378"
"7.07400","0.58964","0.00385"
"7.08000","0.59012","0.00383"
"7.08600","0.59060","0.00373"
"7.09200","0.59108","0.00368"
"7.09800","0.59162","0.00369"
"7.10400","0.59210","0.00379"
"7.11000","0.59263","0.00384"
"7.11600","0.59311","0.00383"
"7.12200","0.59359","0.00378"
"7.12800","0.59413","0.00371"
"7.13400","0.59461","0.00366"
"7.14000","0.59515","0.00364"
"7.14600","0.59562","0.00372"
"7.15200","0.59616","0.00381"
"7.15800","0.59664","0.00388"
"7.16400","0.59712","0.00389"
"7.17000","0.59760","0.00384"
"7.17600","0.59813","0.00375"
"7.18200","0.59861","0.00358"
"7.18800","0.59909","0.00343"
"7.19400","0.59963","0.00340"
"7.20000","0.60011","0.00343"
"7.20600","0.60059","0.00345"
"7.21200","0.60112","0.00360"
"7.21800","0.60160","0.00364"
"7.22400","0.60208","0.00363"
"7.23000","0.60262","0.00364"
"7.23600","0.60310","0.00367"
"7.24200","0.60358","0.00371"
"7.24800","0.60405","0.00379"
"7.25400","0.60459","0.00388"
"7.26000","0.60507","0.00394"
"7.26600","0.60561","0.00389"
"7.27200","0.60609","0.00369"
"7.27800","0.60662","0.00359"
"7.28400","0.60710","0.00360"
"7.29000","0.60758","0.00363"
"7.29600","0.60812","0.00366"
"7.30200","0.60860","0.00369"
"7.30800","0.60908","0.00375"
"7.31400","0.60961","0.00391"
"7.32000","0.61009","0.00413"
"7.32600","0.61057","0.00434"
"7.33200","0.61111","0.00440"
"7.33800","0.61159","0.00440"
"7.34400","0.61213","0.00432"
"7.35000","0.61260","0.00423"
"7.35600","0.61308","0.00423"
"7.36200","0.61362","0.00425"
"7.36800","0.61410","0.00424"
"7.37400","0.61458","0.00415"
"7.38000","0.61511","0.00399"
"7.38600","0.61559","0.00376"
"7.39200","0.61607","0.00360"
"7.39800","0.61661","0.00350"
"7.40400","0.61709","0.00351"
"7.41000","0.61757","0.00367"
"7.41600","0.61810","0.00380"
"7.42200","0.61858","0.00382"
"7.42800","0.61912","0.00371"
"7.43400","0.61960","0.00367"
"7.44000","0.62008","0.00372"
"7.44600","0.62062","0.00383"
"7.45200","0.62109","0.00407"
"7.45800","0.62163","0.00419"
"7.46400","0.62211","0.00402"
"7.47000","0.62259","0.00388"
"7.47600","0.62313","0.00381"
"7.48200","0.62360","0.00369"
"7.48800","0.62408","0.00356"
"7.49400","0.62462","0.00360"
"7.50000","0.62510","0.00370"
"7.50600","0.62564","0.00374"
"7.51200","0.62612","0.00372"
"7.51800","0.62659","0.00366"
"7.52400","0.62713","0.00364"
"7.53000","0.62761","0.00370"
"7.53600","0.62815","0.00383"
"7.54200","0.62863","0.00405"
"7.54800","0.62911","0.00411"
"7.55400","0.62964","0.00403"
"7.56000","0.63012","0.00390"
"7.56600","0.63066","0.00387"
"7.57200","0.63114","0.00395"
"7.57800","0.63168","0.00400"
"7.58400","0.63215","0.00409"
"7.59000","0.63263","0.00412"
"7.59600","0.63317","0.00409"
"7.60200","0.63365","0.00407"
"7.60800","0.63413","0.00399"
"7.61400","0.63467","0.00387"
"7.62000","0.63514","0.00387"
"7.62600","0.63562","0.00388"
"7.63200","0.63616","0.00384"
"7.63800","0.63664","0.00376"
"7.64400","0.63718","0.00373"
"7.65000","0.63766","0.00359"
"7.65600","0.63813","0.00350"
"7.66200","0.63861","0.00351"
"7.66800","0.63915","0.00360"
"7.67400","0.63963","0.00355"
"7.68000","0.64017","0.00337"
"7.68600","0.64064","0.00316"
"7.69200","0.64112","0.00306"
"7.69800","0.64160","0.00301"
"7.70400","0.64214","0.00295"
"7.71000","0.64262","0.00294"
"7.71600","0.64316","0.00298"
"7.72200","0.64363","0.00302"
"7.72800","0.64411","0.00304"
"7.73400","0.64459","0.00307"
"7.74000","0.64507","0.00312"
"7.74600","0.64561","0.00317"
"7.75200","0.64609","0.00318"
"7.75800","0.64656","0.00320"
"7.76400","0.64704","0.00312"
"7.77000","0.64758","0.00305"
"7.77600","0.64806","0.00294"
"7.78200","0.64854","0.00283"
"7.78800","0.64902","0.00286"
"7.79400","0.64955","0.00305"
"7.80000","0.65003","0.00316"
"7.80600","0.65057","0.00315"
"7.81200","0.65105","0.00310"
"7.81800","0.65159","0.00309"
"7.82400","0.65206","0.00311"
"7.83000","0.65260","0.00310"
"7.83600","0.65308","0.00309"
"7.84200","0.65362","0.00305"
"7.84800","0.65410","0.00299"
"7.85400","0.65464","0.00302"
"7.86000","0.65511","0.00307"
"7.86600","0.65559","0.00314"
"7.87200","0.65613","0.00321"
"7.87800","0.65661","0.00337"
"7.88400","0.65715","0.00344"
"7.89000","0.65763","0.00342"
"7.89600","0.65810","0.00332"
"7.90200","0.65858","0.00332"
"7.90800","0.65912","0.00332"
"7.91400","0.65960","0.00319"
"7.92000","0.66008","0.00303"
"7.92600","0.66055","0.00298"
"7.93200","0.66109","0.00295"
"7.93800","0.66157","0.00294"
"7.94400","0.66205","0.00301"
"7.95000","0.66259","0.00314"
"7.95600","0.66307","0.00325"
"7.96200","0.66354","0.00330"
"7.96800","0.66408","0.00327"
"7.97400","0.66456","0.00329"
"7.98000","0.66510","0.00324"
"7.98600","0.66564","0.00331"
"7.99200","0.66612","0.00354"
"7.99800","0.66665","0.00382"
"8.00400","0.66713","0.00393"
"8.01000","0.66767","0.00392"
"8.01600","0.66815","0.00369"
"8.02200","0.66863","0.00344"
"8.02800","0.66916","0.00326"
"8.03400","0.66964","0.00327"
"8.04000","0.67012","0.00337"
"8.04600","0.67066","0.00334"
"8.05200","0.67114","0.00325"
"8.05800","0.67162","0.00314"
"8.06400","0.67215","0.00300"
"8.07000","0.67263","0.00295"
"8.07600","0.67311","0.00311"
"8.08200","0.67359","0.00328"
"8.08800","0.67413","0.00340"
"8.09400","0.67461","0.00344"
"8.10000","0.67508","0.00337"
"8.10600","0.67562","0.00319"
"8.11200","0.67610","0.00307"
"8.11800","0.67658","0.00307"
"8.12400","0.67712","0.00318"
"8.13000","0.67759","0.00320"
"8.13600","0.67813","0.00318"
"8.14200","0.67867","0.00319"
"8.14800","0.67915","0.00307"
"8.15400","0.67969","0.00290"
"8.16000","0.68017","0.00290"
"8.16600","0.68070","0.00302"
"8.17200","0.68118","0.00309"
"8.17800","0.68166","0.00315"
"8.18400","0.68214","0.00317"
"8.19000","0.68262","0.00316"
"8.19600","0.68316","0.00311"
"8.20200","0.68363","0.00311"
"8.20800","0.68411","0.00331"
"8.21400","0.68465","0.00349"
"8.22000","0.68513","0.00349"
"8.22600","0.68561","0.00342"
"8.23200","0.68614","0.00323"
"8.23800","0.68662","0.00297"
"8.24400","0.68710","0.00284"
"8.25000","0.68764","0.00284"
"8.25600","0.68812","0.00296"
"8.26200","0.68866","0.00315"
"8.26800","0.68913","0.00327"
"8.27400","0.68961","0.00342"
"8.28000","0.69015","0.00353"
"8.28600","0.69063","0.00360"
"8.29200","0.69117","0.00366"
"8.29800","0.69165","0.00358"
"8.30400","0.69218","0.00343"
"8.31000","0.69266","0.00328"
"8.31600","0.69314","0.00315"
"8.32200","0.69362","0.00307"
"8.32800","0.69416","0.00306"
"8.33400","0.69463","0.00314"
"8.34000","0.69511","0.00320"
"8.34600","0.69559","0.00317"
"8.35200","0.69607","0.00320"
"8.35800","0.69655","0.00317"
"8.36400","0.69709","0.00309"
"8.37000","0.69756","0.00301"
"8.37600","0.69804","0.00299"
"8.38200","0.69858","0.00298"
"8.38800","0.69906","0.00295"
"8.39400","0.69960","0.00302"
"8.40000","0.70008","0.00309"
"8.40600","0.70055","0.00323"
"8.41200","0.70109","0.00343"
"8.41800","0.70157","0.00355"
"8.42400","0.70211","0.00360"
"8.43000","0.70259","0.00355"
"8.43600","0.70307","0.00348"
"8.44200","0.70360","0.00351"
"8.44800","0.70408","0.00353"
"8.45400","0.70456","0.00352"
"8.46000","0.70504","0.00355"
"8.46600","0.70558","0.00350"
"8.47200","0.70605","0.00344"
"8.47800","0.70659","0.00346"
"8.48400","0.70707","0.00342"
"8.49000","0.70761","0.00349"
"8.49600","0.70809","0.00353"
"8.50200","0.70863","0.00361"
"8.50800","0.70910","0.00366"
"8.51400","0.70964","0.00362"
"8.52000","0.71012","0.00352"
"8.52600","0.71060","0.00349"
"8.53200","0.71114","0.00357"
"8.53800","0.71161","0.00366"
"8.54400","0.71215","0.00376"
"8.55000","0.71263","0.00381"
"8.55600","0.71317","0.00387"
"8.56200","0.71365","0.00390"
"8.56800","0.71419","0.00390"
"8.57400","0.71466","0.00394"
"8.58000","0.71514","0.00397"
"8.58600","0.71568","0.00396"
"8.59200","0.71616","0.00385"
"8.59800","0.71664","0.00373"
"8.60400","0.71718","0.00367"
"8.61000","0.71765","0.00368"
"8.61600","0.71813","0.00365"
"8.62200","0.71867","0.00359"
"8.62800","0.71915","0.00347"
"8.63400","0.71969","0.00340"
"8.64000","0.72016","0.00335"
"8.64600","0.72070","0.00326"
"8.65200","0.72118","0.00322"
"8.65800","0.72166","0.00327"
"8.66400","0.72220","0.00339"
"8.67000","0.72268","0.00348"
"8.67600","0.72315","0.00364"
"8.68200","0.72363","0.00387"
"8.68800","0.72411","0.00401"
"8.69400","0.72465","0.00403"
"8.70000","0.72513","0.00408"
"8.70600","0.72561","0.00416"
"8.71200","0.72614","0.00412"
"8.71800","0.72662","0.00409"
"8.72400","0.72710","0.00402"
"8.73000","0.72764","0.00390"
"8.73600","0.72812","0.00383"
"8.74200","0.72866","0.00389"
"8.74800","0.72913","0.00404"
"8.75400","0.72961","0.00421"
"8.76000","0.73015","0.00429"
"8.76600","0.73063","0.00431"
"8.77200","0.73117","0.00430"
"8.77800","0.73164","0.00422"
"8.78400","0.73218","0.00412"
"8.79000","0.73266","0.00398"
"8.79600","0.73320","0.00388"
"8.80200","0.73368","0.00386"
"8.80800","0.73416","0.00372"
"8.81400","0.73463","0.00356"
"8.82000","0.73517","0.00351"
"8.82600","0.73565","0.00357"
"8.83200","0.73613","0.00366"
"8.83800","0.73661","0.00366"
"8.84400","0.73709","0.00372"
"8.85000","0.73762","0.00382"
"8.85600","0.73810","0.00395"
"8.86200","0.73864","0.00408"
"8.86800","0.73912","0.00410"
"8.87400","0.73960","0.00420"
"8.88000","0.74013","0.00428"
"8.88600","0.74061","0.00418"
"8.89200","0.74109","0.00410"
"8.89800","0.74157","0.00399"
"8.90400","0.74211","0.00391"
"8.91000","0.74259","0.00393"
"8.91600","0.74306","0.00394"
"8.92200","0.74360","0.00394"
"8.92800","0.74408","0.00395"
"8.93400","0.74462","0.00388"
"8.94000","0.74510","0.00384"
"8.94600","0.74558","0.00377"
"8.95200","0.74611","0.00375"
"8.95800","0.74659","0.00382"
"8.96400","0.74713","0.00385"
"8.97000","0.74761","0.00381"
"8.97600","0.74809","0.00376"
"8.98200","0.74856","0.00373"
