End date,"2/26/2017"
Specimen label,"7CG_56"
Maximum Load,"0.48809",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00069"
"0.00600","0.00000","-0.00050"
"0.01200","0.00000","-0.00033"
"0.01800","0.00012","-0.00013"
"0.02400","0.00018","0.00004"
"0.03000","0.00030","0.00010"
"0.03600","0.00042","0.00011"
"0.04200","0.00060","0.00019"
"0.04800","0.00084","0.00034"
"0.05400","0.00102","0.00037"
"0.06000","0.00126","0.00029"
"0.06600","0.00161","0.00013"
"0.07200","0.00191","0.00000"
"0.07800","0.00233","-0.00014"
"0.08400","0.00269","-0.00022"
"0.09000","0.00311","-0.00025"
"0.09600","0.00353","-0.00023"
"0.10200","0.00407","-0.00016"
"0.10800","0.00454","-0.00006"
"0.11400","0.00508","-0.00002"
"0.12000","0.00568","0.00000"
"0.12600","0.00622","-0.00007"
"0.13200","0.00682","-0.00016"
"0.13800","0.00741","-0.00019"
"0.14400","0.00801","-0.00017"
"0.15000","0.00867","-0.00019"
"0.15600","0.00933","-0.00011"
"0.16200","0.00998","0.00004"
"0.16800","0.01064","0.00029"
"0.17400","0.01130","0.00052"
"0.18000","0.01196","0.00056"
"0.18600","0.01262","0.00046"
"0.19200","0.01327","0.00033"
"0.19800","0.01393","0.00022"
"0.20400","0.01459","0.00008"
"0.21000","0.01525","-0.00008"
"0.21600","0.01590","-0.00019"
"0.22200","0.01656","-0.00021"
"0.22800","0.01722","-0.00018"
"0.23400","0.01788","-0.00018"
"0.24000","0.01853","-0.00018"
"0.24600","0.01919","-0.00015"
"0.25200","0.01979","-0.00003"
"0.25800","0.02045","0.00027"
"0.26400","0.02105","0.00054"
"0.27000","0.02164","0.00070"
"0.27600","0.02224","0.00065"
"0.28200","0.02284","0.00054"
"0.28800","0.02344","0.00041"
"0.29400","0.02404","0.00033"
"0.30000","0.02457","0.00028"
"0.30600","0.02517","0.00035"
"0.31200","0.02571","0.00040"
"0.31800","0.02631","0.00040"
"0.32400","0.02685","0.00044"
"0.33000","0.02738","0.00041"
"0.33600","0.02798","0.00045"
"0.34200","0.02852","0.00047"
"0.34800","0.02906","0.00047"
"0.35400","0.02954","0.00043"
"0.36000","0.03013","0.00030"
"0.36600","0.03061","0.00022"
"0.37200","0.03121","0.00031"
"0.37800","0.03169","0.00034"
"0.38400","0.03223","0.00039"
"0.39000","0.03276","0.00045"
"0.39600","0.03324","0.00038"
"0.40200","0.03378","0.00028"
"0.40800","0.03432","0.00012"
"0.41400","0.03480","0.00003"
"0.42000","0.03534","-0.00011"
"0.42600","0.03581","-0.00017"
"0.43200","0.03635","-0.00020"
"0.43800","0.03683","-0.00011"
"0.44400","0.03731","-0.00001"
"0.45000","0.03785","0.00025"
"0.45600","0.03833","0.00052"
"0.46200","0.03880","0.00067"
"0.46800","0.03934","0.00064"
"0.47400","0.03982","0.00059"
"0.48000","0.04030","0.00051"
"0.48600","0.04084","0.00053"
"0.49200","0.04131","0.00056"
"0.49800","0.04179","0.00054"
"0.50400","0.04233","0.00045"
"0.51000","0.04281","0.00042"
"0.51600","0.04329","0.00044"
"0.52200","0.04377","0.00041"
"0.52800","0.04424","0.00038"
"0.53400","0.04478","0.00040"
"0.54000","0.04526","0.00048"
"0.54600","0.04574","0.00042"
"0.55200","0.04628","0.00039"
"0.55800","0.04676","0.00037"
"0.56400","0.04723","0.00041"
"0.57000","0.04777","0.00047"
"0.57600","0.04825","0.00053"
"0.58200","0.04873","0.00060"
"0.58800","0.04921","0.00071"
"0.59400","0.04969","0.00063"
"0.60000","0.05022","0.00052"
"0.60600","0.05070","0.00040"
"0.61200","0.05118","0.00021"
"0.61800","0.05172","0.00011"
"0.62400","0.05220","0.00020"
"0.63000","0.05267","0.00036"
"0.63600","0.05315","0.00046"
"0.64200","0.05369","0.00050"
"0.64800","0.05417","0.00040"
"0.65400","0.05465","0.00044"
"0.66000","0.05519","0.00059"
"0.66600","0.05566","0.00084"
"0.67200","0.05614","0.00103"
"0.67800","0.05668","0.00108"
"0.68400","0.05722","0.00097"
"0.69000","0.05770","0.00089"
"0.69600","0.05824","0.00079"
"0.70200","0.05871","0.00071"
"0.70800","0.05925","0.00067"
"0.71400","0.05973","0.00075"
"0.72000","0.06027","0.00076"
"0.72600","0.06075","0.00078"
"0.73200","0.06122","0.00076"
"0.73800","0.06176","0.00088"
"0.74400","0.06224","0.00096"
"0.75000","0.06272","0.00097"
"0.75600","0.06320","0.00101"
"0.76200","0.06374","0.00098"
"0.76800","0.06421","0.00093"
"0.77400","0.06475","0.00095"
"0.78000","0.06523","0.00100"
"0.78600","0.06571","0.00112"
"0.79200","0.06625","0.00128"
"0.79800","0.06673","0.00136"
"0.80400","0.06720","0.00131"
"0.81000","0.06774","0.00113"
"0.81600","0.06822","0.00100"
"0.82200","0.06876","0.00097"
"0.82800","0.06930","0.00091"
"0.83400","0.06977","0.00097"
"0.84000","0.07031","0.00112"
"0.84600","0.07079","0.00121"
"0.85200","0.07133","0.00132"
"0.85800","0.07181","0.00142"
"0.86400","0.07229","0.00145"
"0.87000","0.07276","0.00138"
"0.87600","0.07324","0.00122"
"0.88200","0.07378","0.00109"
"0.88800","0.07426","0.00099"
"0.89400","0.07474","0.00096"
"0.90000","0.07522","0.00109"
"0.90600","0.07569","0.00125"
"0.91200","0.07623","0.00131"
"0.91800","0.07671","0.00124"
"0.92400","0.07725","0.00116"
"0.93000","0.07773","0.00109"
"0.93600","0.07826","0.00105"
"0.94200","0.07874","0.00109"
"0.94800","0.07922","0.00114"
"0.95400","0.07976","0.00118"
"0.96000","0.08024","0.00116"
"0.96600","0.08078","0.00112"
"0.97200","0.08125","0.00108"
"0.97800","0.08179","0.00096"
"0.98400","0.08227","0.00075"
"0.99000","0.08281","0.00071"
"0.99600","0.08329","0.00077"
"1.00200","0.08382","0.00090"
"1.00800","0.08430","0.00108"
"1.01400","0.08478","0.00133"
"1.02000","0.08526","0.00160"
"1.02600","0.08580","0.00179"
"1.03200","0.08628","0.00190"
"1.03800","0.08675","0.00183"
"1.04400","0.08723","0.00167"
"1.05000","0.08777","0.00152"
"1.05600","0.08825","0.00139"
"1.06200","0.08873","0.00129"
"1.06800","0.08921","0.00132"
"1.07400","0.08974","0.00142"
"1.08000","0.09022","0.00159"
"1.08600","0.09070","0.00163"
"1.09200","0.09124","0.00157"
"1.09800","0.09172","0.00144"
"1.10400","0.09226","0.00133"
"1.11000","0.09273","0.00126"
"1.11600","0.09321","0.00127"
"1.12200","0.09375","0.00127"
"1.12800","0.09423","0.00121"
"1.13400","0.09477","0.00131"
"1.14000","0.09524","0.00146"
"1.14600","0.09572","0.00155"
"1.15200","0.09620","0.00166"
"1.15800","0.09674","0.00173"
"1.16400","0.09722","0.00167"
"1.17000","0.09770","0.00151"
"1.17600","0.09817","0.00140"
"1.18200","0.09871","0.00126"
"1.18800","0.09919","0.00125"
"1.19400","0.09967","0.00140"
"1.20000","0.10021","0.00158"
"1.20600","0.10069","0.00161"
"1.21200","0.10116","0.00166"
"1.21800","0.10170","0.00178"
"1.22400","0.10218","0.00183"
"1.23000","0.10272","0.00172"
"1.23600","0.10320","0.00157"
"1.24200","0.10373","0.00146"
"1.24800","0.10421","0.00132"
"1.25400","0.10475","0.00118"
"1.26000","0.10523","0.00112"
"1.26600","0.10577","0.00108"
"1.27200","0.10625","0.00101"
"1.27800","0.10672","0.00096"
"1.28400","0.10726","0.00100"
"1.29000","0.10774","0.00113"
"1.29600","0.10828","0.00120"
"1.30200","0.10876","0.00121"
"1.30800","0.10924","0.00118"
"1.31400","0.10977","0.00116"
"1.32000","0.11025","0.00111"
"1.32600","0.11073","0.00109"
"1.33200","0.11127","0.00111"
"1.33800","0.11175","0.00125"
"1.34400","0.11228","0.00134"
"1.35000","0.11276","0.00142"
"1.35600","0.11330","0.00142"
"1.36200","0.11378","0.00139"
"1.36800","0.11426","0.00130"
"1.37400","0.11480","0.00135"
"1.38000","0.11527","0.00143"
"1.38600","0.11575","0.00155"
"1.39200","0.11629","0.00170"
"1.39800","0.11677","0.00180"
"1.40400","0.11725","0.00186"
"1.41000","0.11779","0.00190"
"1.41600","0.11826","0.00197"
"1.42200","0.11874","0.00203"
"1.42800","0.11928","0.00216"
"1.43400","0.11976","0.00227"
"1.44000","0.12024","0.00228"
"1.44600","0.12072","0.00216"
"1.45200","0.12125","0.00197"
"1.45800","0.12173","0.00181"
"1.46400","0.12221","0.00173"
"1.47000","0.12275","0.00174"
"1.47600","0.12323","0.00181"
"1.48200","0.12376","0.00198"
"1.48800","0.12424","0.00209"
"1.49400","0.12478","0.00210"
"1.50000","0.12526","0.00197"
"1.50600","0.12574","0.00190"
"1.51200","0.12628","0.00189"
"1.51800","0.12675","0.00189"
"1.52400","0.12723","0.00189"
"1.53000","0.12777","0.00191"
