End date,"2/25/2017"
Specimen label,"2AT_11"
Maximum Load,"0.09713",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","33.07342","0.03861"
"0.00600","33.07342","0.03859"
"0.01200","33.07342","0.03855"
"0.01800","33.07354","0.03849"
"0.02400","33.07360","0.03844"
"0.03000","33.07372","0.03843"
"0.03600","33.07383","0.03844"
"0.04200","33.07396","0.03842"
"0.04800","33.07413","0.03840"
"0.05400","33.07431","0.03850"
"0.06000","33.07449","0.03858"
"0.06600","33.07479","0.03872"
"0.07200","33.07497","0.03875"
"0.07800","33.07533","0.03875"
"0.08400","33.07569","0.03881"
"0.09000","33.07611","0.03874"
"0.09600","33.07647","0.03870"
"0.10200","33.07689","0.03869"
"0.10800","33.07736","0.03867"
"0.11400","33.07778","0.03863"
"0.12000","33.07832","0.03875"
"0.12600","33.07886","0.03875"
"0.13200","33.07940","0.03874"
"0.13800","33.07993","0.03875"
"0.14400","33.08053","0.03865"
"0.15000","33.08113","0.03862"
"0.15600","33.08179","0.03856"
"0.16200","33.08239","0.03852"
"0.16800","33.08304","0.03858"
"0.17400","33.08370","0.03860"
"0.18000","33.08436","0.03860"
"0.18600","33.08501","0.03865"
"0.19200","33.08574","0.03855"
"0.19800","33.08639","0.03854"
"0.20400","33.08711","0.03868"
"0.21000","33.08777","0.03885"
"0.21600","33.08848","0.03894"
"0.22200","33.08914","0.03901"
"0.22800","33.08986","0.03905"
"0.23400","33.09052","0.03909"
"0.24000","33.09123","0.03907"
"0.24600","33.09189","0.03891"
"0.25200","33.09255","0.03875"
"0.25800","33.09321","0.03865"
"0.26400","33.09381","0.03868"
"0.27000","33.09446","0.03873"
"0.27600","33.09512","0.03869"
"0.28200","33.09572","0.03876"
"0.28800","33.09638","0.03882"
"0.29400","33.09697","0.03882"
"0.30000","33.09763","0.03888"
"0.30600","33.09823","0.03893"
"0.31200","33.09883","0.03896"
"0.31800","33.09942","0.03908"
"0.32400","33.10003","0.03909"
"0.33000","33.10062","0.03906"
"0.33600","33.10116","0.03902"
"0.34200","33.10176","0.03899"
"0.34800","33.10236","0.03894"
"0.35400","33.10289","0.03887"
"0.36000","33.10349","0.03886"
"0.36600","33.10403","0.03897"
"0.37200","33.10451","0.03909"
"0.37800","33.10511","0.03912"
"0.38400","33.10558","0.03915"
"0.39000","33.10612","0.03902"
"0.39600","33.10666","0.03880"
"0.40200","33.10720","0.03871"
"0.40800","33.10768","0.03867"
"0.41400","33.10822","0.03864"
"0.42000","33.10875","0.03866"
"0.42600","33.10929","0.03869"
"0.43200","33.10977","0.03873"
"0.43800","33.11031","0.03880"
"0.44400","33.11079","0.03887"
"0.45000","33.11132","0.03895"
"0.45600","33.11180","0.03902"
"0.46200","33.11228","0.03891"
"0.46800","33.11282","0.03882"
"0.47400","33.11330","0.03872"
"0.48000","33.11383","0.03866"
"0.48600","33.11432","0.03872"
"0.49200","33.11479","0.03881"
"0.49800","33.11533","0.03890"
"0.50400","33.11581","0.03909"
"0.51000","33.11628","0.03926"
"0.51600","33.11676","0.03943"
"0.52200","33.11724","0.03948"
"0.52800","33.11778","0.03947"
"0.53400","33.11826","0.03947"
"0.54000","33.11874","0.03941"
"0.54600","33.11922","0.03928"
"0.55200","33.11969","0.03930"
"0.55800","33.12024","0.03933"
"0.56400","33.12071","0.03925"
"0.57000","33.12125","0.03923"
"0.57600","33.12173","0.03920"
"0.58200","33.12226","0.03911"
"0.58800","33.12275","0.03911"
"0.59400","33.12322","0.03914"
"0.60000","33.12370","0.03921"
"0.60600","33.12424","0.03926"
"0.61200","33.12471","0.03933"
"0.61800","33.12519","0.03948"
"0.62400","33.12567","0.03951"
"0.63000","33.12621","0.03952"
"0.63600","33.12669","0.03959"
"0.64200","33.12717","0.03961"
"0.64800","33.12770","0.03967"
"0.65400","33.12818","0.03975"
"0.66000","33.12866","0.03973"
"0.66600","33.12920","0.03968"
"0.67200","33.12968","0.03960"
"0.67800","33.13016","0.03946"
"0.68400","33.13070","0.03940"
"0.69000","33.13118","0.03934"
"0.69600","33.13165","0.03920"
"0.70200","33.13213","0.03920"
"0.70800","33.13267","0.03921"
"0.71400","33.13314","0.03926"
"0.72000","33.13369","0.03945"
"0.72600","33.13416","0.03961"
"0.73200","33.13464","0.03975"
"0.73800","33.13518","0.03979"
"0.74400","33.13565","0.03974"
"0.75000","33.13620","0.03966"
"0.75600","33.13667","0.03960"
"0.76200","33.13715","0.03958"
"0.76800","33.13763","0.03958"
"0.77400","33.13817","0.03956"
"0.78000","33.13865","0.03945"
"0.78600","33.13918","0.03946"
"0.79200","33.13966","0.03948"
"0.79800","33.14014","0.03950"
"0.80400","33.14068","0.03952"
"0.81000","33.14116","0.03946"
"0.81600","33.14164","0.03942"
"0.82200","33.14217","0.03946"
"0.82800","33.14265","0.03943"
"0.83400","33.14313","0.03946"
"0.84000","33.14367","0.03947"
"0.84600","33.14415","0.03930"
"0.85200","33.14469","0.03930"
"0.85800","33.14516","0.03931"
"0.86400","33.14570","0.03924"
"0.87000","33.14618","0.03923"
"0.87600","33.14666","0.03919"
"0.88200","33.14720","0.03926"
"0.88800","33.14767","0.03936"
"0.89400","33.14816","0.03951"
